time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693144452,3.0427688304161045,6.462566260568694,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.27345311519497956,10.291962485959113,0.8390860546024207,1.0078024824842138,0.00005649458055225492,0.2820587861462346,1.7672574196495199,3.218341497738311,1.0477546561795008,209395712,79720448,11874304,424992768,108957696,334376960,40632320,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,32,18,50,2,2,2,2,50,0,0,2,0,0,0.008689088983050848,0.003048169556840077,0.031456310679611646,0.1636986301369863,0.5624999999999999,0.003,0.0030297951582867783,0.005788001543209876,0.02112753036437247,0.004686705202312139,0.08985074626865674,3.272727272727271,3.267045454545455,0.0046,0.004737057728119181,0.00919926697530864
1693144453,3.0427688304161045,6.462566260568694,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.291962485959113,0.8390860546024207,1.0078024824842138,0.00005649458055225492,0.2820587861462346,1.7672574196495199,3.218341497738311,1.0686302827512741,209395712,79720448,11874304,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,22,26,54,2,2,2,2,26,0,0,2,0,0,0.008689088983050848,0.003048169556840077,0.031456310679611646,0.1636986301369863,0.5624999999999999,0.003,0.0030141592920353982,0.005803463552154653,0.02112753036437247,0.004686705202312139,0.08985074626865674,3.272727272727271,3.267045454545455,0.0046,0.004727433628318584,0.009199355618203788
1693144454,3.0427688304161045,6.462566260568694,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.291962485959113,0.8390860546024207,1.0169272817356805,0.00005649458055225492,0.2820587861462346,1.7672574196495199,3.218341497738311,1.2525375943064079,209395712,79720448,11874304,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,35.815,19.914,47.312,2.252,2,2.257,2,164.062,0,0,2,0,0,0.008689088983050848,0.003048169556840077,0.031456310679611646,0.1636986301369863,0.5624843678272308,0.003,0.0030141592920353982,0.005776736924277907,0.02112753036437247,0.004686705202312139,0.08985074626865674,3.272727272727271,3.267154281520493,0.0046,0.004727433628318584,0.009192818110850898
1693144455,3.0427688304161045,6.462566260568694,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.291962485959113,0.8390860546024207,1.0169272817356805,0.00005649458055225492,0.2820587861462346,1.7672574196495199,3.218341497738311,1.2525375943064079,209395712,79720448,11874304,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,34,14,58,32,20,2,30,54,0,0,2,0,0,0.008689088983050848,0.003048169556840077,0.031456310679611646,0.1636986301369863,0.5624999999999999,0.003,0.0030141592920353982,0.005776736924277907,0.02112753036437247,0.004686705202312139,0.08985074626865674,3.272727272727271,3.267045454545455,0.0046,0.004727433628318584,0.009192818110850898
1693144456,3.0427688304161045,6.491678702789981,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.291962485959113,0.8390860546024207,1.0169272817356805,0.00005649458055225492,0.28084392172766975,1.5158699607527637,3.218341497738311,1.2525375943064079,209395712,80293888,11874304,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,26,6,38,6,8,2,6,46,0,0,0,0,0,0.008723516949152544,0.0030484359233097884,0.031456310679611646,0.1636986301369863,0.5624999999999999,0.003,0.0030141592920353982,0.005776736924277907,0.021160642570281128,0.004687184661957619,0.08985074626865674,3.272727272727271,3.267045454545455,0.0046,0.004727433628318584,0.009192818110850898
1693144457,3.0427688304161045,6.491678702789981,0.8771158250300759,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.291962485959113,0.8390860546024207,1.0169272817356805,0.00005649458055225492,0.23917253465831956,1.4864156704252716,3.239514851087927,1.2525375943064079,209395712,80293888,11874304,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,24,18,46,4,4,2,4,40,0,0,0,0,0,0.008746014877789586,0.0030516746411483253,0.03140685328185328,0.16428571428571428,0.5683593749999998,0.003,0.0030222634508348793,0.0057666666666666665,0.02118940397350993,0.0046930143540669855,0.08951107011070113,2.888888888888888,2.970394736842104,0.0046,0.004735064935064934,0.009184705882352942
1693144458,2.578095769333365,6.491678702789981,0.887195510925003,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,8.531479419558782,0.8390860546024207,1.0169272817356805,0.00005649458055225492,0.23449180262952504,1.4569613800977794,3.239514851087927,1.2525375943064079,209395712,80293888,11878400,424992768,108957696,334376960,40738816,106418176,310050816,97452032,4673536,2912256,305840128,16834560,45363200,58,30,76,4,4,2,4,90,0,0,0,0,0,0.008746014877789586,0.0030516746411483253,0.03140685328185328,0.16428571428571428,0.5683593749999998,0.003,0.0030175438596491233,0.005785888572590484,0.02118940397350993,0.0046930143540669855,0.08951107011070113,2.888888888888888,2.970394736842104,0.0046,0.004727017543859649,0.009184831232208214
1693144459,3.034744206062086,6.491678702789981,0.887195510925003,0.42930497046186916,9.152577250901754,2.7421144888210907,0.2797028583934387,10.315653633476936,0.8390860546024207,1.0169272817356805,0.000056494580552254915,0.22981107060073058,0.7677816650000048,3.239514851087927,1.2525375943064079,209395712,80293888,11878400,424992768,108957696,334376960,40738816,314552320,310050816,97452032,4673536,2912256,305840128,16834560,45363200,58,32,64,2,2,2,2,92,0,0,2,0,0,0.008746014877789586,0.0030516746411483253,0.03140685328185328,0.16428571428571428,0.5683593749999998,0.003,0.0030175438596491233,0.005749414519906324,0.02118940397350993,0.0046930143540669855,0.08951107011070113,2.888888888888888,2.970394736842104,0.0046,0.004727017543859649,0.00917642466822795
1693144460,2.512009516567891,6.491678702789981,0.887195510925003,0.42930497046186916,9.152577250901754,2.7421144888210907,0.283745705943921,10.315653633476936,0.8390860546024207,1.0169272817356805,0.00007441240548506544,0.2857744429636417,0.9542822357099782,3.239514851087927,1.2525375943064079,209395712,80293888,11878400,424992768,108957696,334376960,40738816,314552320,310050816,97452032,4673536,2912256,305836032,16834560,45363200,52,22,56,2,2,2,2,112,0,0,2,0,0,0.008746014877789586,0.0030516746411483253,0.03140685328185328,0.16428571428571428,0.5683593749999998,0.003,0.0030175438596491233,0.005749414519906324,0.02118940397350993,0.0046930143540669855,0.08951107011070113,2.888888888888888,2.970394736842104,0.0046,0.004727017543859649,0.00917642466822795
1693144461,3.7553179137306767,6.527461432163648,0.887195510925003,0.42930497046186916,9.352146692465197,2.7421144888210907,0.283745705943921,10.315653633476936,0.8390860546024207,1.0169272817356805,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.239514851087927,1.2525375943064079,209797120,80293888,11878400,424992768,109887488,334376960,40738816,314552320,310050816,97452032,4673536,2912256,305836032,16834560,45363200,22,14,44,28,46,2,24,34,0,0,2,0,0,0.0087734375,0.0030541082164328662,0.03140685328185328,0.16428571428571428,0.5683593749999998,0.003,0.0030175438596491233,0.005749414519906324,0.02121021992238034,0.004697394789579159,0.08951107011070113,2.888888888888888,2.970394736842104,0.0046,0.004727017543859649,0.00917642466822795
1693144462,3.7553179137306767,6.527461432163648,0.887195510925003,0.42930497046186916,9.352146692465197,2.7421144888210907,0.283745705943921,10.315653633476936,0.8390860546024207,1.0169272817356805,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.239514851087927,1.2525375943064079,209797120,80293888,11878400,424992768,109887488,334376960,40738816,314552320,310050816,97452032,4673536,2912256,305836032,16834560,45363200,48,22,64,14,20,2,12,98,0,0,0,0,0,0.00881307929969104,0.003048918156161806,0.031739026717557246,0.18028169014084505,0.5958646616541355,0.003,0.00302962962962963,0.005749610591900312,0.021264186633039094,0.004688052681091251,0.0899737302977233,2.8214285714285707,2.832142857142856,0.0046,0.004754074074074074,0.009174844236760127
1693144463,3.7553179137306767,6.527461432163648,0.887195510925003,0.42930497046186916,7.834708329465055,2.742114488821091,0.283745705943921,10.315653633476936,0.8390860546024207,1.0169272817356805,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.239514851087927,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40738816,314552320,310050816,97452032,4673536,2912256,305836032,16834560,45555712,24,14,50,8,6,2,6,60,0,0,0,0,0,0.00881307929969104,0.003048918156161806,0.031739026717557246,0.18028169014084505,0.5958646616541355,0.003,0.0030176991150442484,0.005776944894651539,0.021264186633039094,0.004688052681091251,0.0899737302977233,2.8214285714285707,2.832142857142856,0.0046,0.004745132743362832,0.009179700162074554
1693144464,3.7553179137306767,6.527461432163648,0.887195510925003,0.42930497046186916,7.990936934810425,2.742114488821091,0.283745705943921,10.315653633476936,1.1217428589054386,1.0169272817356805,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.239514851087927,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40738816,314552320,310448128,97452032,4673536,2912256,305836032,16834560,45555712,12,10,22,2,4,2,2,14,0,0,2,0,0,0.00881307929969104,0.003048918156161806,0.031739026717557246,0.18028169014084505,0.5958646616541355,0.003,0.0030176991150442484,0.00574092151503319,0.021264186633039094,0.004688052681091251,0.0899737302977233,2.8214285714285707,2.832142857142856,0.0046,0.004745132743362832,0.009173174541194847
1693144465,3.7553179137306767,6.527461432163648,0.887195510925003,0.43691915310970453,9.373716320722313,2.742114488821091,0.283745705943921,10.315653633476936,1.1217428589054386,1.0261853513451282,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.196565059709654,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40738816,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,66,22,74,2,2,2,2,82,0,0,2,0,0,0.00881307929969104,0.003048918156161806,0.031739026717557246,0.18028169014084505,0.5958646616541355,0.003,0.0030176991150442484,0.00574092151503319,0.021264186633039094,0.004688052681091251,0.0899737302977233,2.8214285714285707,2.832142857142856,0.0046,0.004745132743362832,0.009173174541194847
1693144466,3.7553179137306767,6.527461432163648,0.887195510925003,0.43691915310970453,9.373716320722313,2.742114488821091,0.27285308622078963,10.315653633476936,1.1217428589054386,1.0261853513451282,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.196565059709654,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40771584,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,30,12,36,2,2,2,2,42,0,0,2,0,0,0.00882716049382716,0.003050880626223092,0.031739026717557246,0.18028169014084505,0.5958646616541355,0.003,0.0030176991150442484,0.00574092151503319,0.02126130653266332,0.004691585127201567,0.0899737302977233,2.8214285714285707,2.832142857142856,0.0046,0.004745132743362832,0.009173174541194847
1693144467,3.7553179137306767,6.527461432163648,0.887195510925003,0.43691915310970453,9.373716320722313,1.8321661049999705,0.27285308622078963,10.315653633476936,1.1217428589054386,1.0261853513451282,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.196565059709654,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40771584,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,36,14,54,14,2,2,24,80,0,0,2,0,0,0.008852971845672573,0.0030520446096654274,0.031391776937618146,0.1614754098360655,0.5884615384615384,0.003,0.003034883720930233,0.00575,0.021279999999999993,0.004693680297397769,0.0883833922261484,2.714285714285714,2.701612903225806,0.0046,0.004762015503875968,0.009173529411764704
1693144468,3.7553179137306767,6.527461432163648,0.8752625944765351,0.43691915310970453,9.373716320722313,1.8321661049999705,0.27285308622078963,10.315653633476936,1.2398208161453845,1.0261853513451282,0.00007441240548506544,0.2857744429636417,1.1232355888690277,3.2197287995878456,1.2497447621322646,209797120,80293888,11878400,424992768,109887488,334376960,40771584,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,42,10,38,12,8,2,12,102,0,0,2,0,0,0.008852971845672573,0.0030520446096654274,0.031391776937618146,0.1614754098360655,0.5884615384615384,0.003,0.003033271719038817,0.005772043884599756,0.021279999999999993,0.004693680297397769,0.0883833922261484,2.714285714285714,2.701612903225806,0.0046,0.0047545286506469496,0.00917716375457131
1693144469,3.7553179137306767,6.527461432163648,0.8752625944765351,0.43691915310970453,9.373716320722313,1.8321661049999705,0.27285308622078963,8.35747557972692,1.2398208161453845,1.0261853513451284,0.000051253442553488944,0.2857744429636417,1.1232355888690277,3.2197287995878456,1.2716335863604797,209797120,80293888,11878400,424992768,109887488,334376960,40771584,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,20,10,32,8,12,2,8,42,0,0,0,0,0,0.008852971845672573,0.0030520446096654274,0.031391776937618146,0.1614754098360655,0.5884615384615384,0.003,0.003033271719038817,0.005739505688505296,0.021279999999999993,0.004693680297397769,0.0883833922261484,2.714285714285714,2.701612903225806,0.0046,0.0047545286506469496,0.00916987053746567
1693144470,3.342858776650882,6.527461432163648,0.8752625944765351,0.4366254997121016,9.373716320722313,3.566763087354499,0.27285308622078963,8.528331817397726,1.2398208161453845,1.0261853513451284,0.000051253442553488944,0.2857744429636417,1.1232355888690277,3.2197287995878456,1.2716335863604797,209797120,80293888,11878400,424992768,109887488,334434304,40771584,314552320,310448128,97456128,4673536,2912256,305836032,16838656,45555712,46,26,62,14,6,2,12,92,0,0,0,0,0,0.008852971845672573,0.0030520446096654274,0.031391776937618146,0.1614754098360655,0.5884615384615384,0.003,0.003033271719038817,0.005739505688505296,0.021279999999999993,0.004693680297397769,0.0883833922261484,2.714285714285714,2.701612903225806,0.0046,0.0047545286506469496,0.00916987053746567
1693144471,4.025035150790731,6.527461432163648,0.8752625944765351,0.4366254997121016,9.373716320722313,3.566763087354499,0.27285308622078963,8.63748185998922,1.2398208161453845,1.0261853513451284,0.000051253442553488944,0.2857744429636417,1.1232355888690277,3.2197287995878456,1.2716335863604795,209797120,80293888,11878400,424992768,109887488,334434304,40771584,314560512,310448128,97456128,4673536,2912256,305836032,16838656,45555712,48,22,52,2,2,2,2,110,0,0,2,0,0,0.008882754994742377,0.0030533070088845015,0.031391776937618146,0.1614754098360655,0.5884615384615384,0.003,0.003033271719038817,0.005739505688505296,0.021328996282527882,0.004695952615992102,0.0883833922261484,2.714285714285714,2.701612903225806,0.0046,0.0047545286506469496,0.00916987053746567
1693144472,4.025035150790731,6.265451271574257,0.8752625944765351,0.4366254997121016,9.373716320722313,3.566763087354499,0.27285308622078963,8.809008512159036,1.2398208161453845,1.0261853513451284,0.00006694751648872675,0.22696967422374492,1.1232355888690277,3.2197287995878456,1.2716335863604795,209797120,80293888,11878400,424992768,109887488,334434304,40771584,314560512,310448128,97456128,4673536,2912256,305836032,16838656,45555712,28,14,50,2,2,2,2,94,0,0,2,0,0,0.008901673640167364,0.003047755491881566,0.03116488326848249,0.15532786885245908,0.5574074074074074,0.003,0.003038387715930902,0.005726181254841209,0.021360294117647057,0.0046859598853868185,0.08866247755834829,2.5791666666666666,2.570833333333333,0.0046,0.0047489443378119,0.009166924864446167
1693144473,4.944750177349031,5.2743613045990685,0.8752625944765351,0.4366254997121016,9.373716320722313,3.566763087354499,0.27285308622078963,10.291599130188818,1.2398208161453845,0.8550888466423793,0.00006866946192170412,0.23159126265853253,1.3159017144582963,3.2197287995878456,1.2716335863604795,214851584,80293888,11878400,424992768,109887488,334434304,40771584,314560512,310448128,97456128,4673536,2912256,305836032,16838656,45555712,40,18,82,42,10,2,46,98,0,0,2,0,0,0.008901673640167364,0.003047755491881566,0.03116488326848249,0.15532786885245908,0.5574074074074074,0.003,0.0030367647058823525,0.005742782678428229,0.021360294117647057,0.0046859598853868185,0.08866247755834829,2.5791666666666666,2.570833333333333,0.0046,0.004742647058823529,0.00917101042502005
