time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693147196,3.043504959847101,13.741944213602256,0.7370319599534404,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,8.401576173976414,0.7079009657023119,1.0300390529459227,0.0035445871879909224,0.24022906233824537,0.6623418288466655,2.6505443745060497,1.0343960860711916,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,44,16,48,22,30,2,22,116,0,0,0,0,0,0.014674,0.003041121495327103,0.03127490039840637,0.24347826086956526,0.739406779661017,0.0014705882352941176,0.0030272904483430803,0.003180043913149548,0.024595600000000006,0.004674018691588785,0.08510416666666672,3.1025641025641035,3.0993589743589753,0.004294117647058824,0.004879922027290449,0.004924079043669186
1693147197,3.043504959847101,13.741944213602256,0.7521098153893331,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,7.3917030555555625,0.7079009657023119,1.0300390529459227,0.0035445871879909224,0.23545076174474475,0.6623418288466655,2.6505443745060497,1.0343960860711916,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,56,20,58,14,14,2,14,128,0,0,0,0,0,0.014674,0.003041121495327103,0.03127490039840637,0.24347826086956526,0.739406779661017,0.0014705882352941176,0.0030272904483430803,0.0031873716632443536,0.024595600000000006,0.004674018691588785,0.08510416666666672,3.1025641025641035,3.0993589743589753,0.004294117647058824,0.004879922027290449,0.004937268993839836
1693147198,3.043504959847101,13.741944213602256,0.7505329264289545,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,7.3917030555555625,0.7079009657023119,1.0300390529459227,0.004879833709809198,0.23067246115124404,0.6623418288466655,2.6505443745060497,1.0343960860711916,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,16,8,36,2,2,2,2,20,0,0,2,0,0,0.014674,0.003041121495327103,0.03127490039840637,0.24347826086956526,0.739406779661017,0.0014705882352941176,0.0030272904483430803,0.003180255402750491,0.024595600000000006,0.004674018691588785,0.08510416666666672,3.1025641025641035,3.0993589743589753,0.004294117647058824,0.004879922027290449,0.004924459724950884
1693147199,2.9438813510714352,13.741944213602256,0.7655454865484821,0.4530992600053448,9.423563754662814,2.0698723949955022,0.2787805058341988,7.3917030555555625,0.7079009657023119,1.0300390529459227,0.004879833709809198,0.2863304174836746,0.6623418288466655,2.5812588550786097,1.0343960860711916,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,42,14,30,2,2,2,2,138,0,0,2,0,0,0.014674,0.003041121495327103,0.03127490039840637,0.24347826086956526,0.739406779661017,0.0014516129032258063,0.0030272904483430803,0.003180255402750491,0.024595600000000006,0.004674018691588785,0.08510416666666672,3.1025641025641035,3.0993589743589753,0.004290322580645161,0.004879922027290449,0.004924459724950884
1693147200,2.9438813510714352,13.680299571673316,0.9007536071716538,0.43423054933876026,9.423563754662814,2.0698723949955022,0.2787805058341988,7.3917030555555625,0.7079009657023119,1.0072502581477887,0.004879833709809198,0.2863304174836746,0.6623418288466655,2.5812588550786097,1.0552947687884418,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,50,8,34,2,2,2,2,142,0,0,2,0,0,0.014768558951965065,0.0030416666666666665,0.03131377551020409,0.2397727272727273,0.724056603773585,0.0013636363636363635,0.002987927565392354,0.003171766520956544,0.024672489082969436,0.0046749999999999995,0.08431428571428577,3.107142857142858,3.1035714285714295,0.004272727272727273,0.0048164989939637835,0.004909179737721779
1693147201,2.9438813510714352,13.680299571673316,0.9007536071716538,0.34162405204035484,9.423563754662814,2.0698723949955022,0.2787805058341988,8.402602989551827,0.7079009657023119,1.0072502581477887,0.004879833709809198,0.2863304174836746,0.6623418288466655,2.5812588550786097,1.0552947687884418,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,20,4,16,2,2,2,2,100,0,0,2,0,0,0.014727742448330684,0.003042830540037244,0.031185669041963578,0.21086956521739125,0.6724137931034484,0.0013636363636363635,0.0029259259259259256,0.0031808798230523474,0.024643481717011133,0.0046770949720670385,0.08400793650793653,2.9571428571428586,2.9571428571428586,0.004272727272727273,0.004703703703703704,0.0049255836814942255
1693147202,2.9438813510714352,13.680299571673316,0.9007536071716538,0.34854664212881337,9.423563754662814,2.0698723949955022,0.2787805058341988,8.23146706031596,0.7079009657023119,1.0072502581477887,0.004879833709809198,0.2863304174836746,0.6327230824427658,2.5812588550786097,1.0552947687884418,212828160,91193344,11104256,425189376,109506560,326438912,46952448,314572800,284061696,94068736,4173824,2904064,302583808,18251776,57917440,36,16,62,40,22,2,40,62,0,0,2,0,0,0.014727742448330684,0.003042830540037244,0.031185669041963578,0.21086956521739125,0.6724137931034484,0.0013636363636363635,0.0029259259259259256,0.0031884654994850667,0.024643481717011133,0.0046770949720670385,0.08400793650793653,2.9571428571428586,2.9571428571428586,0.004272727272727273,0.004703703703703704,0.004939237899073121
1693147203,2.9438813510714352,13.680299571673316,0.9007536071716538,0.35546923221727184,9.423563754662814,2.0698723949955022,0.2787805058341988,9.952190852035738,0.7079009657023119,1.0072502581477887,0.004879833709809198,0.2863304174836746,0.6327230824427658,2.5812588550786097,1.0552947687884418,212828160,91193344,11104256,425189376,109506560,326438912,46952448,235200512,284061696,94068736,4173824,2904064,302583808,18251776,57917440,50,22,64,10,10,2,10,90,0,0,0,0,0,0.014727742448330684,0.003042830540037244,0.031185669041963578,0.21086956521739125,0.6724137931034484,0.0013636363636363635,0.0029259259259259256,0.003182439024390244,0.024643481717011133,0.0046770949720670385,0.08400793650793653,2.9571428571428586,2.9571428571428586,0.004272727272727273,0.004703703703703704,0.004928390243902439
1693147204,2.9438813510714352,13.680299571673316,0.9007536071716538,0.4153554053075119,9.423563754662814,2.0698723949955022,0.2787805058341988,9.952190852035738,0.7079009657023119,0.8655851440474241,0.004879833709809198,0.2863304174836746,0.6327230824427658,2.5812588550786097,1.0552947687884418,212828160,91193344,11104256,425189376,109506560,326438912,46952448,235200512,284061696,94068736,4173824,2904064,302583808,18251776,57917440,34,16,46,10,6,2,10,84,0,0,0,0,0,0.014727742448330684,0.003042830540037244,0.031185669041963578,0.21086956521739125,0.6724137931034484,0.0013934426229508196,0.0029259259259259256,0.003182439024390244,0.024643481717011133,0.0046770949720670385,0.08400793650793653,2.9571428571428586,2.9571428571428586,0.004278688524590164,0.004703703703703704,0.004928390243902439
1693147205,2.9438813510714352,13.680299571673316,0.9007536071716538,0.4153554053075119,9.423563754662814,2.0698723949955022,0.28474990320099863,9.952190852035738,0.7079009657023119,0.8826182422192751,0.004879833709809198,0.2863304174836746,0.6327230824427658,2.5377809172832837,0.9086703547883611,212828160,91193344,11104256,425189376,109506560,326438912,46952448,235200512,284061696,94068736,4173824,2904064,302583808,18251776,57917440,32,18,44,2,2,2,2,94,0,0,2,0,0,0.014676243567753003,0.0030447609359104785,0.03136151231945625,0.23953488372093026,0.6869158878504673,0.0014705882352941176,0.002900990099009901,0.003174968394437421,0.024509862778730705,0.004680569684638861,0.08498520710059174,3.071428571428571,3.0928571428571425,0.004294117647058824,0.004662574257425742,0.004914943109987357
1693147206,2.980255018962311,13.680299571673316,0.9007536071716538,0.4153554053075119,9.423563754662814,2.0698723949955022,0.28474990320099863,9.952190852035738,0.7079009657023119,1.0219858903110546,0.004879833709809198,0.2863304174836746,0.6379835687876925,2.5377809172832837,0.891082108641887,212914176,91193344,11104256,425189376,109506560,326438912,46952448,235200512,284061696,94068736,4173824,2904064,302718976,18251776,57917440,36,24,48,2,2,2,2,62,0,0,2,0,0,0.014701405152224822,0.003042711234911792,0.03140124902419984,0.2867647058823528,0.7236842105263158,0.0014705882352941176,0.0028713235294117647,0.0031818181818181815,0.024514051522248247,0.004676880222841225,0.08585365853658541,2.9999999999999987,3.019736842105264,0.004294117647058824,0.0046213235294117645,0.004927272727272727
1693147207,2.980255018962311,13.680299571673316,0.9007536071716538,0.4153554053075119,9.423563754662814,2.093631969205144,0.28474990320099863,9.952190852035738,0.7690698878204963,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,0.8734938624954129,212914176,91193344,11104256,425189376,109506560,326823936,46952448,235200512,284061696,94068736,4173824,2904064,302718976,18251776,57917440,48,42,62,2,2,2,2,124,0,0,2,0,0,0.014701405152224822,0.003042711234911792,0.03140124902419984,0.2867647058823528,0.7236842105263158,0.0014705882352941176,0.0028713235294117647,0.0031869443738887474,0.024514051522248247,0.004676880222841225,0.08585365853658541,2.9999999999999987,3.019736842105264,0.004294117647058824,0.0046213235294117645,0.004936499872999746
1693147208,2.980255018962311,13.680299571673316,0.9007536071716538,0.4153554053075119,7.5139863318972795,2.0778841571800797,0.2478344511668492,9.952190852035738,0.7690698878204963,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,0.8559056163489389,212914176,91193344,11104256,425189376,109506560,326823936,46952448,235200512,284061696,94068736,4173824,2904064,302718976,18251776,57917440,22,4,32,14,2,2,14,66,0,0,2,0,0,0.014701405152224822,0.003042711234911792,0.03140124902419984,0.2867647058823528,0.7236842105263158,0.0014705882352941176,0.0028713235294117647,0.003181024023295317,0.024514051522248247,0.004676880222841225,0.08585365853658541,2.9999999999999987,3.019736842105264,0.004294117647058824,0.0046213235294117645,0.00492584324193157
1693147209,2.980255018962311,13.680299571673316,0.9007536071716538,0.4153554053075119,7.666357350769243,2.0778841571800797,0.24308861944683252,9.952190852035738,0.7690698878204963,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,1.0438894247811408,212914176,91193344,11104256,425189376,109506560,326823936,46952448,235200512,284061696,94068736,4173824,2904064,302718976,18251776,58155008,20,30,52,14,14,2,14,18,0,0,0,0,0,0.014701405152224822,0.003042711234911792,0.03140124902419984,0.2867647058823528,0.7236842105263158,0.0014516129032258063,0.0028713235294117647,0.003181024023295317,0.024514051522248247,0.004676880222841225,0.08585365853658541,2.9999999999999987,3.019736842105264,0.004290322580645161,0.0046213235294117645,0.00492584324193157
1693147210,2.980255018962311,13.680299571673316,0.9007536071716538,0.4153554053075119,6.406668045000005,2.0778841571800797,0.2383427877268159,9.952190852035738,0.7690698878204963,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,1.0438894247811408,212914176,91193344,11104256,425189376,109506560,326823936,46952448,235200512,284061696,94068736,4173824,2904064,302718976,18251776,58155008,36,18,38,2,2,4,2,28,0,0,2,0,0,0.014693171996542784,0.0030429887410440126,0.031298118049615055,0.3083333333333331,0.7429906542056074,0.0014477611940298507,0.0028681732580037663,0.0031776880363452798,0.02455661192739845,0.004677379733879223,0.08587423312883437,2.978571428571427,2.978571428571427,0.00428955223880597,0.004621845574387947,0.0049198384654215045
1693147211,2.980255018962311,14.0115925145336,0.9007536071716538,0.4153554053075119,9.434051197651396,2.0778841571800797,0.23359695600679928,9.952190852035738,0.8127274281141007,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,1.0438894247811408,212914176,91398144,11104256,425189376,109125632,326823936,46952448,235200512,283934720,94068736,4173824,2904064,302718976,18251776,58155008,44,28,58,2,2,2,2,80,0,0,2,0,0,0.01487143987341772,0.0030479704797047973,0.031342701014832164,0.38281249999999956,0.7719999999999999,0.0014477611940298507,0.002868561278863233,0.003185365853658536,0.024740110759493675,0.0046863468634686335,0.08602209944751385,3.0320512820512806,3.0320512820512806,0.00428955223880597,0.004613499111900532,0.004933658536585366
1693147212,2.980255018962311,14.0115925145336,0.9007536071716538,0.4153554053075119,9.434051197651394,2.0778841571800797,0.22885112428678267,9.952190852035738,0.8127274281141007,1.0219858903110546,0.004879833709809198,0.27893259603596204,0.6379835687876925,2.5377809172832837,1.0438894247811408,212914176,91398144,11104256,425189376,109125632,326823936,46952448,235200512,283934720,94068736,4173824,2904064,302718976,18251776,58155008,24,16,42,2,2,2,2,46,0,0,2,0,0,0.01487143987341772,0.0030479704797047973,0.031342701014832164,0.38281249999999956,0.7719999999999999,0.0014477611940298507,0.002868561278863233,0.0031930541368743615,0.024740110759493675,0.0046863468634686335,0.08602209944751385,3.0320512820512806,3.0320512820512806,0.00428955223880597,0.004613499111900532,0.004947497446373852
1693147213,2.980255018962311,14.0115925145336,0.906165793299182,0.4153554053075119,9.434051197651394,2.0778841571800797,0.22410529256676595,9.633145458622986,0.8127274281141007,1.0219858903110546,0.008348201664220184,0.27893259603596204,0.6379835687876925,2.5377809172832837,1.0208358697665827,212914176,91398144,11104256,425189376,109125632,326823936,46952448,235200512,283934720,94068736,4173824,2904064,302718976,18251776,58155008,40,14,42,2,2,2,2,96,0,0,2,0,0,0.01487143987341772,0.0030479704797047973,0.031342701014832164,0.38281249999999956,0.7719999999999999,0.0014477611940298507,0.002868561278863233,0.0031894943544428078,0.024740110759493675,0.0046863468634686335,0.08602209944751385,3.0320512820512806,3.0320512820512806,0.00428955223880597,0.004613499111900532,0.004941089837997054
1693147214,2.980255018962311,13.81167873323589,0.906165793299182,0.4153554053075119,9.434051197651394,2.0778841571800797,0.27648855849582216,9.762806305449919,0.8127274281141007,1.0219858903110546,0.004235276513780551,0.2866886177960155,0.6379835687876925,2.5377809172832837,1.0208358697665827,212914176,91398144,11104256,425189376,109125632,326823936,47185920,116944896,283934720,94068736,4173824,3035136,302718976,18251776,58155008,36,22,80,58,58,2,58,52,0,0,2,0,0,0.01487143987341772,0.0030479704797047973,0.031342701014832164,0.38281249999999956,0.7719999999999999,0.001426229508196721,0.002868561278863233,0.0031894943544428078,0.024740110759493675,0.0046863468634686335,0.08602209944751385,3.0320512820512806,3.0320512820512806,0.004285245901639344,0.004613499111900532,0.004941089837997054
1693147215,2.980255018962311,13.81167873323589,0.906165793299182,0.4153554053075119,9.434051197651394,2.0778841571800797,0.27648855849582216,9.762806305449919,0.8127274281141007,0.8721769530399305,0.0052800156006240235,0.2866886177960155,0.4980092192973154,2.5377809172832837,1.0208358697665827,212914176,91398144,11104256,425189376,109125632,326823936,47185920,116944896,283934720,94068736,4173824,3035136,302718976,18251776,58155008,32,12,48,14,14,2,14,28,0,0,2,0,0,0.014788763066202092,0.003042988741044012,0.03127687016337059,0.34166666666666634,0.7415254237288134,0.00125,0.002863468634686346,0.0031871995952441187,0.024745209059233452,0.004677379733879223,0.08585889570552152,2.7338709677419346,2.7338709677419346,0.00425,0.004614022140221402,0.004936959271439414
1693147216,2.4476418542808793,13.81167873323589,0.7462480553622494,0.35213946638472327,9.434051197651394,2.0778841571800797,0.27648855849582216,9.762806305449919,0.8127274281141007,0.8551438548680795,0.0052800156006240235,0.2866886177960155,0.5082082653416192,2.5377809172832837,1.0208358697665827,212914176,91398144,11104256,425189376,109125632,326823936,47185920,116944896,283934720,94068736,4173824,3035136,302718976,18251776,58155008,16,12,38,4,2,2,4,16,0,0,0,0,0,0.014880759902991108,0.0030509915014164304,0.03132422802850356,0.4296874999999998,0.7830882352941175,0.00125,0.002852517985611511,0.0031961359745659086,0.024906628940986258,0.004691784702549574,0.08633704735376047,2.9391891891891877,2.9391891891891877,0.00425,0.004610791366906475,0.004953044754218636
