time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693115967,4.355123036290824,6.6986536635274945,49.325971571072316,0.5175690845950809,9.454742551512327,3.8692100184400466,0.27939289974906417,0.6462724657565575,0.9876583147391338,1.0373916847433107,0.00006581400287891819,0.2537943388072005,1.2964503126171079,2.651396230203914,1.1006602463960138,213454848,81096704,314572800,427868160,109264896,324145152,40321024,11407360,299261952,94502912,4706304,2908160,307580928,16945152,45666304,40,6,44,20,20,2,20,124,0,0,0,0,0,0.009134396355353076,0.135126582278481,0.03281413612565445,0.017397540983606557,0.0012394822006472498,0.003,0.002946236559139785,0.003395081967213115,0.022639791937581286,0.5909090909090909,0.21738709677419354,0.04141304347826086,0.004299676375404532,0.0046,0.004640860215053763,0.007206976744186054
1693115968,5.1263881305288965,6.6986536635274945,49.325971571072316,0.5175690845950809,9.454742551512327,3.8692100184400466,0.27939289974906417,0.6462724657565575,0.9876583147391338,1.0373916847433107,0.00006581400287891819,0.29398257317903315,1.2964503126171079,2.651396230203914,1.1006602463960138,213454848,81096704,314572800,427868160,109264896,324145152,40321024,11407360,299261952,94502912,4706304,2908160,307580928,16945152,45666304,26,14,44,4,4,2,4,32,0,0,0,0,0,0.009106145251396648,0.1297169811320755,0.03281413612565445,0.01724476439790576,0.0014190476190476188,0.003,0.002955719557195572,0.0034009740259740256,0.022607792207792212,0.5890151515151513,0.21738709677419354,0.040892857142857134,0.004344761904761904,0.0046,0.004656088560885609,0.0072420814479638
1693115969,5.1263881305288965,6.6986536635274945,49.325971571072316,0.5175690845950809,9.454742551512327,3.8692100184400466,0.27939289974906417,0.6462724657565575,0.9876583147391338,1.0373916847433107,0.00006581400287891819,0.29398257317903315,1.2964503126171079,2.651396230203914,1.1006602463960138,213454848,81096704,314572800,427868160,109264896,324145152,40321024,11407360,299261952,94502912,4706304,2908160,307580928,16945152,45666304,26,0,26,8,8,2,8,50,0,0,0,0,0,0.009042002301495973,0.12632450331125827,0.03285714285714287,0.017211538461538462,0.0013815384615384616,0.003,0.0029504424778761065,0.0034184002343978907,0.02256198910081745,0.586904761904762,0.217428571428572,0.041214285714285745,0.004335384615384616,0.0046,0.004652389380530973,0.007364992150706437
1693115970,5.1263881305288965,6.6986536635274945,49.325971571072316,0.5175690845950809,9.454742551512327,3.8692100184400466,0.27939289974906417,0.6462724657565575,0.8470788711126116,0.987629833544202,0.00006581400287891819,0.2949489118367859,1.2964503126171079,2.651396230203914,1.1006602463960138,213454848,81096704,314572800,427868160,109264896,324145152,40321024,11407360,299261952,94638080,4706304,2908160,307580928,16945152,45666304,42,40,60,12,12,2,14,80,0,0,0,0,0,0.00913929784824462,0.12216981132075475,0.03265041493775934,0.01728058510638298,0.0013815384615384616,0.003,0.0029504424778761065,0.0033952160913291655,0.022636481241914624,0.5736220472440943,0.21134228187919485,0.04128472222222222,0.004335384615384616,0.0046,0.004652389380530973,0.00721329211746523
1693115971,5.1263881305288965,6.6986536635274945,49.325971571072316,0.5196882070659355,9.454742551512327,3.8692100184400466,0.27939289974906417,0.6462724657565575,0.8306178992002927,0.987629833544202,0.00005199962710916223,0.2949489118367859,1.2964503126171079,2.651396230203914,0.9479787086500777,213454848,81096704,314572800,427896832,109264896,324145152,40321024,11407360,299261952,94638080,4706304,2908160,307580928,16945152,45666304,48,44,72,8,8,2,8,52,0,2,0,0,0,0.00913929784824462,0.12216981132075475,0.03265041493775934,0.01728058510638298,0.0013815384615384616,0.003,0.0029504424778761065,0.0033952160913291655,0.022636481241914624,0.5736220472440943,0.21134228187919485,0.04128472222222222,0.004335384615384616,0.0046,0.004652389380530973,0.00721329211746523
1693115972,5.1263881305288965,6.6986536635274945,49.325971571072316,0.5196882070659355,9.454742551512327,3.8692100184400466,0.27869045520304153,0.6462724657565575,0.814156927287974,0.987629833544202,0.00005199962710916223,0.2949489118367859,1.169875948912988,2.651396230203914,1.1372162272685034,213454848,81096704,314572800,427896832,109264896,324145152,40341504,11407360,299261952,94638080,4706304,2908160,307580928,16945152,45666304,28,14,60,10,10,2,10,60,0,2,0,0,0,0.009172453703703703,0.12216981132075475,0.03265041493775934,0.017437150837988826,0.0013236245954692557,0.003,0.002945054945054945,0.003389224848818032,0.022655886157826655,0.5736220472440943,0.21134228187919485,0.041866197183098586,0.004326860841423947,0.0046,0.004647619047619047,0.007176751592356692
1693115973,5.1263881305288965,5.629269428259192,48.79758335061472,0.5196882070659355,9.454742551512327,3.8692100184400466,0.28623765510948856,0.6462724657565575,2.1479696469731904,0.987629833544202,0.00005199962710916223,0.2949489118367859,1.0650032804818683,2.704287423642452,1.1372162272685034,213454848,81096704,314572800,427896832,109264896,324145152,40341504,11407360,300244992,94638080,4706304,2908160,307580928,16945152,45666304,26,0,48,6,8,2,8,76,0,0,0,0,0,0.009145785876993166,0.11406249999999996,0.03265041493775934,0.01723719676549865,0.0014372990353697754,0.003,0.0029513108614232213,0.003393889798145117,0.022628719275549814,0.5353448275862067,0.21134228187919485,0.04111111111111113,0.0043491961414791,0.0046,0.004650187265917603,0.00720560747663551
1693115974,5.1263881305288965,5.802216892698694,48.79758335061472,0.5196882070659355,7.804596337956469,3.8692100184400466,0.28623765510948856,0.6462724657565575,2.1479696469731904,0.987629833544202,0.00005199962710916223,0.2949489118367859,1.0861118909941594,2.704287423642452,1.1372162272685036,213454848,81096704,314572800,427896832,109264896,324145152,40341504,11407360,300244992,94638080,4706304,2908160,307580928,16945152,45666304,18,0,24,6,8,2,8,62,0,0,0,0,0,0.009089057043073343,0.10749999999999997,0.03248847926267282,0.017138810198300283,0.0013862928348909657,0.003,0.002949820788530466,0.003407058823529412,0.02261253369272238,0.5071428571428571,0.20917293233082723,0.040928571428571425,0.0043370716510903445,0.0046,0.004647311827956989,0.007291734197730964
1693115975,5.1263881305288965,5.686875560265898,48.79758335061472,0.5196882070659355,7.96296802515279,4.222206911329904,0.28623765510948856,0.6462724657565575,2.5852511450201106,0.987629833544202,0.00005199962710916224,0.2949489118367859,1.1072205015064502,2.704287423642452,1.0869794164385977,213454848,81096704,314572800,427896832,109264896,324145152,40341504,11407360,300244992,94638080,4706304,2908160,307580928,16945152,45981696,52,36,68,20,18,2,16,118,0,0,0,0,0,0.009185584562996596,0.11359374999999997,0.03225849256900212,0.01719429347826087,0.0013862928348909657,0.003,0.002949820788530466,0.003393082624210815,0.022626269035533,0.498859649122807,0.21126712328767125,0.04080985915492961,0.0043370716510903445,0.0046,0.004647311827956989,0.007215981012658227
1693115976,5.1263881305288965,5.5715342278331015,48.79758335061472,0.5196882070659355,6.730717520000021,4.222206911329904,0.28623765510948856,0.6402691372595305,2.5852511450201106,0.987629833544202,0.00005199962710916224,0.2949489118367859,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81096704,314572800,427896832,109264896,324145152,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,36,34,68,16,14,2,16,64,0,0,0,0,0,0.00918536725560823,0.1135924426439392,0.03225849256900214,0.01719288439288283,0.0013866088403832993,0.003,0.002949900537921312,0.0033932460360415408,0.022626003737137003,0.49885990735325264,0.21126712328767178,0.040807000798334984,0.00433713568007548,0.0046,0.004647370601312936,0.007217161070966153
1693115977,5.1263881305288965,7.182942338469801,48.79758335061472,0.5196882070659355,7.953307352233815,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.987629833544202,0.00005199962710916224,0.2949489118367859,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81281024,314572800,427896832,109264896,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,36,8,38,8,8,2,8,68,0,2,0,0,0,0.00922785547785548,0.11359374999999997,0.03225849256900212,0.017180397727272728,0.0012933333333333338,0.003,0.002947565543071161,0.0033791285040244237,0.022668996188055922,0.498859649122807,0.21126712328767125,0.040351562499999986,0.004322666666666667,0.0046,0.004649438202247191,0.007112956810631225
1693115978,5.1263881305288965,7.182942338469801,48.79758335061472,0.5168325927191919,7.794935665037494,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.987629833544202,0.00007008331581406004,0.2949489118367859,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81281024,314572800,427896832,109264896,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,34,10,42,12,12,2,12,96,0,0,0,0,0,0.009191343963553531,0.10882352941176468,0.03225849256900212,0.017016129032258066,0.001490322580645161,0.003,0.0029773584905660377,0.003386937431394072,0.02264803049555274,0.4975524475524476,0.21126712328767125,0.03953125000000004,0.004359999999999999,0.0046,0.004655849056603773,0.007167736757624394
1693115979,5.1263881305288965,7.182942338469801,48.79758335061472,0.5168325927191919,7.636563977841174,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.987629833544202,0.00007171202405979697,0.2949489118367859,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81281024,314572800,427896832,109264896,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,16,4,24,2,6,2,6,48,0,0,0,0,0,0.009177438307873091,0.10805369127516776,0.03237327188940093,0.016829608938547486,0.0014000000000000006,0.003,0.0029714285714285715,0.0033855706682436432,0.02267539267015708,0.4965328467153285,0.20768656716417938,0.038771929824561395,0.004340000000000001,0.0046,0.004651428571428571,0.00714680483592401
1693115980,5.1263881305288965,7.182942338469801,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.9892049999999967,0.0000733407323055339,0.2949489118367859,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,20,18,38,8,8,2,8,44,0,0,0,0,0,0.009341647331786542,0.10740131578947366,0.03247907949790795,0.016904761904761905,0.0014000000000000006,0.003,0.0029714285714285715,0.003375408052230686,0.022721818181818194,0.4976315789473684,0.20371428571428601,0.03844827586206899,0.004340000000000001,0.0046,0.004651428571428571,0.007060162601626024
1693115981,5.1263881305288965,7.182942338469801,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.9892049999999967,0.00007496944055127082,0.29493187034765495,1.2665166307374536,2.619204806419948,1.0869794164385977,213454848,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,30,22,42,14,10,2,8,92,0,0,0,0,0,0.009341647331786542,0.10740131578947366,0.03247907949790795,0.016904761904761905,0.0014000000000000006,0.003,0.0029714285714285715,0.003375408052230686,0.022721818181818194,0.4976315789473684,0.20371428571428601,0.03844827586206899,0.004340000000000001,0.0046,0.004651428571428571,0.007060162601626024
1693115982,4.625788619958268,7.182942338469801,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.9892049999999967,0.00007659814879700776,0.2599057111660155,1.2665166307374536,2.619204806419948,1.0869794164385977,213639168,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,58,20,44,24,20,2,20,160,0,2,0,0,0,0.009387633769322236,0.10740131578947366,0.03247907949790795,0.017060055865921787,0.0013122923588039872,0.003,0.002966666666666667,0.0033674367436743674,0.02276,0.4976315789473684,0.20371428571428601,0.03960526315789471,0.00432624584717608,0.0046,0.004646666666666666,0.007003372681281619
1693115983,4.625788619958268,7.182942338469801,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476925,2.5852511450201106,0.9892049999999967,0.00007822685704274467,0.29504983458842987,1.2665166307374536,2.619204806419948,1.0869794164385977,213639168,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,60,0,58,26,26,2,24,234,0,0,0,0,0,0.009344547563805105,0.11217532467532464,0.03247907949790795,0.017001329787234044,0.0014823151125401926,0.003,0.00296969696969697,0.0033750000000000004,0.022722760290556906,0.4997359154929576,0.20371428571428601,0.040129310344827626,0.004347909967845659,0.0046,0.004654545454545455,0.0070569105691057
1693115984,5.070361077621159,7.182942338469801,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476926,2.5852511450201106,0.9892049999999967,0.00007985556528848162,0.29504983458842987,1.2665166307374536,2.619204806419948,1.0869794164385977,213639168,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,24,20,54,4,4,2,6,46,0,0,0,0,0,0.009307875894988068,0.11621621621621625,0.03267468499427263,0.016953781512605043,0.001367601246105919,0.003,0.0029717314487632514,0.0033857897827363473,0.022722710163111677,0.5048076923076923,0.20795454545454573,0.040833333333333326,0.004323364485981309,0.0046,0.004650883392226149,0.007146404109589035
1693115985,5.070361077621159,7.382666801263135,48.834602594401254,0.5168325927191919,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476926,2.5852511450201106,0.9892049999999967,0.00008148427353421854,0.29504983458842987,1.1232208282747667,2.619204806419948,1.0869794164385977,213639168,81281024,314531840,427896832,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,30,18,52,6,6,2,6,56,0,0,0,0,0,0.009428654292343389,0.11704545454545459,0.03286122661122661,0.01703125,0.001367601246105919,0.003,0.0029717314487632514,0.0033753336892685527,0.02296364719904648,0.5366379310344827,0.21182758620689657,0.04043859649122811,0.004323364485981309,0.0046,0.004650883392226149,0.007048412698412697
1693115986,5.070361077621159,7.382666801263135,48.834602594401254,0.5196741515139454,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476926,2.5852511450201106,0.9892049999999967,0.00008311298177995548,0.29504983458842987,1.102112217762476,2.619204806419948,1.0869794164385977,213639168,81281024,314531840,427995136,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,70,50,76,16,14,2,14,132,0,2,0,0,0,0.009428654292343389,0.11704545454545459,0.03286122661122661,0.01703125,0.001367601246105919,0.003,0.0029717314487632514,0.0033753336892685527,0.02296364719904648,0.5366379310344827,0.21182758620689657,0.04043859649122811,0.004323364485981309,0.0046,0.004650883392226149,0.007048412698412697
1693115987,5.070361077621159,7.629568187538056,48.834602594401254,0.5196741515139454,9.502161890741196,3.7803213952033294,0.28623765510948856,0.6447412402476926,2.5852511450201106,0.9892049999999967,0.00008270580471852123,0.29504983458842987,1.081003607250185,2.619204806419948,1.0869794164385977,213639168,81395712,314531840,427995136,108118016,324149248,40341504,11411456,300244992,94638080,4706304,2908160,307580928,17645568,45981696,28,26,48,6,6,2,6,34,0,2,0,0,0,0.009454599056603775,0.11704545454545459,0.03286122661122661,0.01711796246648794,0.001306188925081433,0.003,0.002970909090909091,0.003368675995694295,0.02298745519713262,0.5366379310344827,0.21182758620689657,0.04047169811320754,0.004313355048859934,0.0046,0.004652363636363636,0.0069878246753246765
1693115988,5.070361077621159,7.629568187538056,48.834602594401254,0.5196741515139452,9.502161890741196,3.7803213952033294,0.2892162181101495,0.6447412402476926,2.5852511450201106,0.9998694082026971,0.00008107709647278429,0.29504983458842987,1.0598949967378943,2.619204806419948,1.0869794164385977,213639168,81395712,314531840,427995136,108118016,324149248,40517632,11411456,300244992,94728192,4706304,2908160,307580928,17645568,45981696,46,0,48,10,12,2,12,136,0,0,0,0,0,0.009398625429553265,0.12401960784313727,0.03286122661122661,0.016953517587939698,0.001433962264150943,0.003,0.0029819168173598554,0.0033776892430278883,0.022942652329749107,0.5549586776859502,0.21182758620689657,0.038820754716981105,0.004337106918238993,0.0046,0.004654249547920434,0.007051401869158871
