time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693116760,3.261166907229213,14.183916306265546,49.12673173887699,0.5343718724905729,9.59164992691651,2.418500749833356,0.2831173887956367,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.683450766823153,1.1533296269335773,218910720,93634560,314572800,428371968,109084672,324964352,45649920,11931648,303325184,96182272,4706304,2920448,308981760,18219008,58011648,30,28,38,16,18,2,18,78,0,0,0,0,0,0.01522196261682243,0.1403846153846154,0.03420069721115538,0.01667085427135678,0.0014171779141104296,0.002798165137614679,0.0028342541436464095,0.0033696,0.035135782747603844,0.5909774436090223,0.2327173913043477,0.03268518518518517,0.004332515337423314,0.004559633027522936,0.004584530386740332,0.007021951219512199
1693116761,3.193336205518619,14.183916306265546,48.83694490830289,0.5343718724905729,8.030409075270704,2.418500749833356,0.28895232115595476,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428371968,109084672,324964352,45649920,11931648,303325184,96182272,4706304,2920448,308981760,18219008,58011648,25.47,27.364,41.667,5.894,8,2,8,47.576,0,2,0,0,0,0.015220939251516637,0.1403844065997364,0.03420069721115537,0.016670290784476204,0.0014171779141104296,0.002798165137614679,0.0028342541436464095,0.003369597392642847,0.035134639001080756,0.5909796923251063,0.2327173913043476,0.03268320786937806,0.004332515337423314,0.004559633027522936,0.004584530386740332,0.007021925593883506
1693116762,3.193336205518619,14.183916306265546,48.83694490830289,0.529226365733363,9.494961585677737,2.1114855157572885,0.28895232115595476,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428363776,110555136,324964352,45649920,11931648,303325184,96182272,4706304,2920448,308981760,18219008,58011648,51.582,17.966,63.197,10.555,8.738,1.742,9.383,103.007,0,1.77,0,0,0,0.01521661169685398,0.1403848165992213,0.03420069721115538,0.01667179938198602,0.0014168746223366612,0.002798165137614679,0.002834140573878212,0.003368620901680994,0.0351308092467752,0.5909752764266784,0.2327173913043483,0.032688501372004415,0.004332448257387013,0.004559633027522936,0.004584493819124369,0.0070142681478242725
1693116763,3.193336205518619,14.183916306265546,48.83694490830289,0.529226365733363,9.494961585677737,2.0711771699267323,0.28895232115595476,0.6394891980399172,0.6606235621437735,0.9591003346880204,0.00007128579872118154,0.3100356519114699,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428363776,110555136,324964352,45649920,11931648,303325184,96182272,4706304,2920448,308981760,18219008,58011648,22.356,6.536,46.61,0,2.299,2,2.024,36.712,0,0,0,0,0,0.015233863423760525,0.13982758620689653,0.03420069721115538,0.016664556962025314,0.0014871794871794877,0.002798165137614679,0.0028359375,0.003368589743589744,0.035159744408945696,0.5766393442622952,0.2327173913043477,0.03282407407407406,0.00435897435897436,0.004559633027522936,0.0045859375,0.007011419249592175
1693116764,3.193336205518619,14.183916306265546,48.83694490830289,0.529226365733363,9.494961585677737,2.0308688240961765,0.28895232115595476,0.6394891980399172,0.6598163593999764,0.9591003346880204,0.00007128579872118154,0.3157872792168616,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428363776,110555136,324964352,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,40,24,72,12,12,2,12,76,0,0,0,0,0,0.015233863423760525,0.14530201342281884,0.03420069721115538,0.016664556962025314,0.0014223602484472054,0.002798165137614679,0.0028327137546468404,0.003368589743589744,0.035159744408945696,0.5820312499999998,0.2327173913043477,0.03282407407407406,0.004344099378881987,0.004559633027522936,0.004584386617100373,0.007011419249592175
1693116765,3.193336205518619,14.183916306265546,48.959665564477994,0.529226365733363,9.494961585677737,1.9905604782656208,0.28895232115595476,0.6394891980399172,0.6843950744303271,0.9658276704830191,0.00007128579872118154,0.3137067566453756,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428363776,110555136,324964352,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,26,42,50,8,6,2,6,30,0,0,0,0,0,0.015443097014925375,0.14791666666666672,0.034328171828171834,0.016645569620253164,0.0014223602484472054,0.002798165137614679,0.0028327137546468404,0.0033568773234200744,0.036026785714285726,0.5769841269841267,0.23633333333333317,0.03240740740740739,0.004344099378881987,0.004559633027522936,0.004584386617100373,0.006889072847682121
1693116766,3.193336205518619,14.183916306265546,48.959665564477994,0.529226365733363,9.494961585677737,1.9502521324350646,0.28895232115595476,0.6394891980399172,0.6843950744303271,0.9658276704830191,0.000057790802974939206,0.3137067566453756,0.7139590725302204,2.683450766823153,1.1533296269335773,219111424,93634560,314548224,428363776,110555136,324964352,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,32,30,56,8,8,2,8,62,0,0,0,0,0,0.015443097014925375,0.14791666666666672,0.034328171828171834,0.016645569620253164,0.0014223602484472054,0.002798165137614679,0.0028327137546468404,0.0033568773234200744,0.036026785714285726,0.5769841269841267,0.23633333333333317,0.03240740740740739,0.004344099378881987,0.004559633027522936,0.004584386617100373,0.006889072847682121
1693116767,3.193336205518619,13.933642096991985,48.959665564477994,0.529226365733363,9.494961585677737,2.304192117175142,0.28895232115595476,0.6394891980399172,0.6843950744303271,0.9658276704830191,0.000056602706329586194,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219111424,93786112,314548224,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,32,10,44,12,12,2,12,86,0,0,0,0,0,0.015443097014925375,0.14791666666666672,0.034328171828171834,0.016645569620253164,0.0014223602484472054,0.002798165137614679,0.0028327137546468404,0.0033568773234200744,0.036026785714285726,0.5769841269841267,0.23633333333333317,0.03240740740740739,0.004344099378881987,0.004559633027522936,0.004584386617100373,0.006889072847682121
1693116768,3.193336205518619,13.933642096991985,48.959665564477994,0.4697586458731368,9.494961585677737,2.304192117175142,0.28895232115595476,0.6394891980399172,0.6843950744303271,0.9658276704830191,0.000055414609684233155,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219111424,93786112,314548224,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,38,8,52,4,4,2,6,88,0,0,0,0,0,0.01540811567164179,0.14543795620437952,0.034328171828171834,0.016618749999999998,0.001509433962264151,0.002777777777777778,0.0028390804597701155,0.00335852559002917,0.03593005952380953,0.5735294117647061,0.23633333333333317,0.03134259259259258,0.004362264150943396,0.004555555555555556,0.0045800766283524905,0.006899014778325127
1693116769,3.193336205518619,13.933642096991985,48.959665564477994,0.5478288176248206,9.494961585677737,2.304192117175142,0.28895232115595476,0.6394891980399172,0.6843950744303271,0.9658276704830191,0,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219111424,93786112,314548224,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,16,0,18,2,4,2,4,38,0,0,0,0,0,0.01540811567164179,0.13854166666666662,0.034328171828171834,0.016618749999999998,0.0014390243902439022,0.002777777777777778,0.0028354661791590496,0.00335852559002917,0.03593005952380953,0.5590163934426228,0.23633333333333317,0.03134259259259258,0.004346341463414633,0.004555555555555556,0.004578793418647166,0.006899014778325127
1693116770,3.193336205518619,13.933642096991985,48.959665564477994,0.5478288176248206,9.494961585677737,2.304192117175142,0.28895232115595476,0.5488362751411087,0.6843950744303271,0.9658276704830191,0,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219111424,93786112,314548224,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,34,30,64,2,2,2,2,20,0,0,0,0,0,0.015510496183206109,0.1367132867132867,0.03452261306532664,0.01657178217821782,0.0014390243902439022,0.002777777777777778,0.0028354661791590496,0.00336001063546929,0.03667638483965015,0.5528925619834708,0.2386131386861319,0.02999999999999999,0.004346341463414633,0.004555555555555556,0.004578793418647166,0.006911475409836069
1693116771,3.193336205518619,13.933642096991985,49.004217734710636,0.5478288176248206,9.494961585677737,2.304192117175142,0.28895232115595476,0.5381781218404433,0.6843950744303271,0.9658276704830191,0,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219111424,93786112,186454016,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,36,28,62,12,8,2,8,62,0,0,0,0,0,0.015510496183206109,0.1367132867132867,0.03452261306532664,0.01657178217821782,0.0014390243902439022,0.002777777777777778,0.0028354661791590496,0.00336001063546929,0.03667638483965015,0.5528925619834708,0.2386131386861319,0.02999999999999999,0.004346341463414633,0.004555555555555556,0.004578793418647166,0.006911475409836069
1693116772,3.156806415771831,13.933642096991985,49.004217734710636,0.5478288176248206,9.26348862976378,2.304192117175142,0.239535845490657,0.5275199685397781,0.6843950744303271,0.9658276704830191,0,0.3137067566453756,0.6686898398744251,2.683450766823153,1.1533296269335773,219181056,93786112,186454016,428363776,110555136,325054464,45649920,11931648,303321088,96182272,4706304,2920448,308981760,18219008,58011648,42,20,42,16,16,2,16,110,0,0,0,0,0,0.015510496183206109,0.1367132867132867,0.03452261306532664,0.01657178217821782,0.0014390243902439022,0.002777777777777778,0.0028354661791590496,0.00336001063546929,0.03667638483965015,0.5528925619834708,0.2386131386861319,0.02999999999999999,0.004346341463414633,0.004555555555555556,0.004578793418647166,0.006911475409836069
1693116773,2.9906629406421055,13.933642096991985,49.004217734710636,0.5478288176248206,9.26348862976378,2.1813389572173962,0.28272434526629403,0.6299395802809629,0.6843950744303271,0.9404906224953204,0,0.3137067566453756,0.5555308017216755,2.683450766823153,1.1533296269335773,219181056,93786112,186454016,428363776,110555136,325054464,45649920,11927552,303321088,96182272,4706304,2920448,308981760,18219008,58011648,44,6,68,14,14,2,14,120,0,2,0,0,0,0.015487630827783065,0.13558394160583953,0.03452261306532664,0.016603658536585363,0.0014814814814814812,0.0027570093457943926,0.002833962264150944,0.003363540010598834,0.03662536443148689,0.5617647058823539,0.2386131386861319,0.030046296296296276,0.004345679012345679,0.004551401869158879,0.004584905660377359,0.006938610662358636
1693116774,2.9906629406421055,13.933642096991985,49.004217734710636,0.5478288176248206,9.26348862976378,2.1813389572173962,0.28272434526629403,0.6299395802809629,0.6843950744303271,0.9404906224953204,0,0.3137067566453756,0.5443859710571018,2.6579178868679256,1.1247727968507109,219181056,93786112,186454016,428363776,110555136,325054464,45649920,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,40,0,50,22,22,2,22,142,0,0,0,0,0,0.0153241854962539,0.13291346269064996,0.03453023758099353,0.016573133259785624,0.001418211898787514,0.002757009345794392,0.0028191576251436353,0.0033675608806299938,0.03667000609789007,0.5640491659106156,0.2384800000000007,0.03069869219990658,0.004331527891522026,0.004551401869158879,0.004581190228027859,0.006975148752464579
1693116775,2.9906629406421055,13.933642096991985,49.004217734710636,0.5478288176248206,9.26348862976378,2.1813389572173962,0.23794316501232357,0.6299395802809629,0.669669093536469,0.9404906224953204,0,0.3137067566453756,0.6859465379262398,2.6109909046692574,1.0857159058112043,219181056,93786112,186454016,428363776,110555136,325054464,45649920,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,26,12,34,6,6,2,6,66,0,0,0,0,0,0.01549469111969112,0.1303082191780822,0.0345617042115573,0.016678571428571428,0.0014191616766467063,0.0027570093457943926,0.002819168173598553,0.003379926431949553,0.03702761627906977,0.5528688524590163,0.23597826086956508,0.03062499999999998,0.0043317365269461075,0.004551401869158879,0.00458119349005425,0.007093798449612401
1693116776,2.9906629406421055,13.933642096991985,37.66658246549539,0.47195909162392974,9.26348862976378,2.1813389572173962,0.23323109259121866,0.6299395802809629,0.669669093536469,0.9404906224953204,0,0.30659295179725143,0.6859465379262398,2.6109909046692574,1.0857159058112043,219181056,93786112,186454016,428363776,110555136,325054464,45649920,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,34,24,64,2,2,2,4,90,0,0,0,0,0,0.01549469111969112,0.1303082191780822,0.0345617042115573,0.016678571428571428,0.0014191616766467063,0.0027570093457943926,0.002819168173598553,0.003379926431949553,0.03702761627906977,0.5528688524590163,0.23597826086956508,0.03062499999999998,0.0043317365269461075,0.004551401869158879,0.00458119349005425,0.007093798449612401
1693116777,2.9906629406421055,13.933642096991985,38.484561743764495,0.5397061837687797,9.26348862976378,2.1813389572173962,0.2924955406654355,0.6299395802809629,0.669669093536469,0.9176301515454075,0,0.30659295179725143,0.6859465379262398,2.6109909046692574,1.0857159058112043,219181056,93786112,186454016,428363776,110555136,325054464,45637632,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,24,32,54,6,6,2,8,38,0,0,0,0,0,0.01549469111969112,0.1303082191780822,0.0345617042115573,0.016678571428571428,0.0014191616766467063,0.0027570093457943926,0.002819168173598553,0.003379926431949553,0.03702761627906977,0.5528688524590163,0.23597826086956508,0.03062499999999998,0.0043317365269461075,0.004551401869158879,0.00458119349005425,0.007093798449612401
1693116778,2.9906629406421055,13.933642096991985,39.30254102203361,0.5397061837687797,9.34027781470458,2.1813389572173962,0.2924955406654355,0.6299395802809629,0.669669093536469,0.9176301515454075,0,0.2659693856841156,0.6859465379262398,2.6109909046692574,1.0857159058112045,219181056,93786112,186454016,428363776,108519424,325054464,45637632,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,52,6,46,18,16,2,18,142,0,2,0,0,0,0.015444015444015443,0.13244680851063828,0.0345617042115573,0.016692037470725996,0.0014741641337386023,0.002735849056603773,0.0028249534450651773,0.003381675392670157,0.03697674418604652,0.5442982456140354,0.23597826086956508,0.030509259259259288,0.004324012158054712,0.004547169811320755,0.004570949720670392,0.007114969135802468
1693116779,2.9906629406421055,13.933642096991985,40.12052030030272,0.5397061837687797,9.34027781470458,2.1813389572173962,0.2924955406654355,0.6299395802809629,0.5313523100872778,0.9176301515454075,0,0.26085950315416145,0.6859465379262398,2.6109909046692574,1.0857159058112045,219181056,93786112,186454016,428363776,108519424,325054464,45637632,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,42,4,64,10,10,2,10,96,0,0,0,0,0,0.015444015444015443,0.138758389261745,0.0345617042115573,0.016692037470725996,0.001376470588235294,0.002735849056603773,0.002797513321492007,0.003381675392670157,0.03697674418604652,0.5470833333333331,0.23597826086956508,0.030509259259259288,0.004303529411764707,0.004547169811320755,0.0045651865008881,0.007114969135802468
1693116780,2.9906629406421055,13.933642096991985,40.93849957857182,0.5397061837687797,9.34027781470458,2.1813389572173962,0.2924955406654355,0.6299395802809629,0.6234882925134533,0.9176301515454075,0,0.25574962062420725,0.6859465379262398,2.6109909046692574,1.0857159058112045,219181056,93786112,186454016,428363776,108519424,325054464,45637632,11927552,303321088,96182272,4706304,2920448,308981760,18223104,58208256,32,4,18,16,16,2,18,126,0,0,0,0,0,0.015402667984189723,0.1429276315789474,0.034240196078431366,0.016674473067915693,0.001376470588235294,0.002735849056603773,0.002797513321492007,0.003372872479706729,0.03706617647058824,0.5363247863247862,0.23477941176470596,0.03028846153846157,0.004303529411764707,0.004547169811320755,0.0045651865008881,0.007054761904761904
